age,daily_screen_time_hours,phone_usage_before_sleep_minutes,sleep_duration_hours,caffeine_intake_cups,physical_activity_minutes,notifications_received_per_day,mental_fatigue_score,gender_Male,gender_Other,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher
-0.29392520701387587,-0.8113595520536316,-0.5136440034605088,0.32693649799394076,-1.416681036469027,0.5702590960897678,0.6908656505843515,-1.4027416347634665,-0.9588460755226071,-0.2010032061561097,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.3721156255916258,-0.27337728840880704,0.6428537105593807,-0.43583935848870015,-1.416681036469027,0.7443729349823881,1.0000220625020988,0.032746149590926345,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-1.2929864559221285,-1.257116284787915,1.1054527961673366,-0.05788735752883327,-1.416681036469027,-0.7936326419024254,-0.18713855926205092,-1.5199243110372942,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-1.0432211436950654,-0.3194900538640778,1.4234896675228061,0.10703715198092703,1.421766588463698,-0.5034429104147248,-0.44682994527295866,-0.7362651634560696,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.04415989478681275,-0.03512800022324183,1.7126140960277785,-0.18845259422405972,1.421766588463698,-1.5481259437704473,1.210248422606167,0.47218118561778133,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
-0.3771803110895636,0.27997589705444126,0.8741532533633586,1.275252427675061,0.0025427759973355225,-0.5034429104147248,0.5548368293405426,0.97020755978155,1.042920261685341,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.2046666663485028,-1.222531710696462,-0.31125690350702806,-1.0336907054615807,0.7121546822305168,-0.8806895613487357,1.3957422697568151,-1.0548555645755395,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.8767109355436898,-0.28874821022723063,1.3656647818218117,0.8766848630264744,0.0025427759973355225,-1.4320500511753669,-0.7436201007139961,-0.1649996166211584,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.6218809378186889,1.2675576238881552,0.9319781390643531,-1.0611781237132074,0.0025427759973355225,0.8894678007262384,0.4930055469569931,0.7321802486003368,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
-0.6269456233166267,-0.08508349613311836,-1.265367517573437,-0.5870201588726468,1.421766588463698,-1.054803400241356,-0.39736491936611906,-0.46894218320639974,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.543690519240939,-0.7998313606898141,0.9898030247653475,1.6051014466945814,1.421766588463698,0.16399347200698677,-0.521027484133218,-1.6151352355097797,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
0.12235031336456267,-0.592323916141096,-0.9762430890684645,0.07267787916639379,-0.7070691302358458,-0.039139340034403704,-1.6834555929439479,-0.3883790932681431,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.1214115622728151,0.022512956595846324,0.7006785962603752,-1.4597456883617945,0.0025427759973355225,-0.4163859909684146,0.2951454433296349,-0.5861248594802279,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.6269456233166267,-0.5154693070489781,1.6837016531772813,-1.1161529602164608,-0.7070691302358458,1.150638559065169,-1.3495666680727807,-0.7765467084251981,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
1.0381564581971274,0.352987775691953,1.6837016531772813,0.807966317397408,0.7121546822305168,-1.3159741585802867,-0.31080112402914983,1.1203478637573923,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.5427517681491916,0.4452133066024945,0.23807951065241942,-0.7588165229453137,-0.7070691302358458,-1.6061638900679873,1.3957422697568151,-0.047816940347330306,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.7051360418943766,-1.2263744411510678,-0.07995736070305019,-0.10599033946917957,-1.416681036469027,-1.1418603196876662,-0.026377225064822322,-1.1683762822158104,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.6260068722248793,1.4865932598006903,0.9608905819148503,-0.25029928529021966,0.7121546822305168,-1.6061638900679873,1.1484171402226173,1.1459815741922923,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
0.7051360418943766,1.0715783707032542,0.09351729639993323,0.9728908269071677,0.7121546822305168,-1.6351828632167575,1.296812217943136,0.988517352949336,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.2929864559221285,-1.1418343711497383,-1.7279666031813927,0.12765271566964723,1.421766588463698,-0.4744239372659547,-0.6075912794701872,-0.5751389835795564,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
0.3721156255916258,1.340569502525667,-1.3231924032744313,-0.009784375588486365,0.7121546822305168,0.13497449885821672,0.33224421275976457,0.9958412702164501,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.1214115622728151,-0.13888172249760103,1.0765403533168392,-0.27091484897893986,0.7121546822305168,-0.8516705881999657,0.6290343682008019,-1.4137275106641378,1.042920261685341,-0.2010032061561097,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.6269456233166267,1.4865932598006903,1.654789210326784,-0.18158073966115318,-1.416681036469027,-1.2579362122827467,-0.2613360981223103,0.7724617935694656,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
0.7051360418943766,1.3559404243440902,0.9319781390643531,0.47124544381498085,1.421766588463698,1.6729800757430302,-0.13767353335521135,1.039784773819136,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.5386258337430012,0.6757771338788477,-0.91841820336747,1.2408931548605282,-1.416681036469027,-0.06815831318317377,-0.7312538442372861,0.7761237522030227,1.042920261685341,-0.2010032061561097,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.0432211436950654,-0.8228877434174494,0.18025462495142494,1.1790464637943683,-0.7070691302358458,-1.2869551854315167,1.210248422606167,-0.06612673351511586,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.7041972908026293,-1.1379916406951325,-1.3231924032744313,-0.12660590315789977,0.0025427759973355225,1.6439611025942602,0.3446104692364744,-1.450347096999709,1.042920261685341,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.5376870826512539,0.9332400743374424,1.5102269960742978,0.25821795236487366,-0.7070691302358458,0.07693655256067657,0.19621539151595574,1.1459815741922923,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.7102007273923144,-0.03128526976863602,1.3656647818218117,-0.27778670354184637,1.421766588463698,-0.039139340034403704,-1.4484967198864598,0.15725274313186852,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.2929864559221285,-0.4424574284114664,-0.9473306462179673,-0.9855877235212339,-1.416681036469027,-1.4030310780265969,1.086585857839068,-0.25288662382652943,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-1.709261976300567,1.2483439716151254,-0.8895057605169728,0.4849891529407939,0.7121546822305168,0.8604488275774684,-0.32316738050585975,1.1459815741922923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.9599660396193775,0.7795308561532069,0.5850288248583863,-0.9306128870179804,1.421766588463698,-1.3159741585802867,-1.42376420693304,0.6626030345627517,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.20560541744025038,-1.3032290502431858,0.9898030247653475,-0.5870201588726468,0.0025427759973355225,-0.2132531789270241,1.0989521143157779,-0.4213367209701572,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
-0.12741499886250046,-1.6183329475208688,-0.7738559891149839,-0.7588165229453137,-1.416681036469027,0.48320217664345755,0.2333141609460854,-1.3075307102909812,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.6218809378186889,1.2137593975236725,-0.07995736070305019,-0.5732764497468338,-0.7070691302358458,-1.054803400241356,-1.2630028727358116,0.6735889104634235,1.042920261685341,-0.2010032061561097,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.2929864559221285,-1.3454990852438504,0.8741532533633586,-0.48394234042904705,-1.416681036469027,0.9765247201725487,-0.9043814349112247,-0.4213367209701572,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
-1.2929864559221285,0.3260886625097117,0.8741532533633586,-0.5595327406210201,0.7121546822305168,-0.8806895613487357,-1.312467898642651,0.4685192269842243,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.2879217704241908,-1.0265524575115614,1.0187154676158447,-1.6040546341828348,-0.7070691302358458,0.686334988684848,0.394075495143314,-1.2489393721540671,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,2.6558786258351086,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.8716462500457521,0.8256436216084777,-1.2075426318724425,-0.62137943168718,-0.7070691302358458,-0.7065757224561152,-1.3742991810262006,1.1459815741922923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.2097313518464408,-1.4876801120642684,1.5969643246257894,1.2340213002976217,0.0025427759973355225,-0.3873670178196445,-1.7329206188507873,-1.6554167804789082,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
1.4544319785755662,0.9063409611552014,0.06460485354943599,-0.08537477578045999,-1.416681036469027,1.2667144516602493,-1.5845255411302688,1.0983761119560493,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.2888605215159381,1.5711333298020203,1.539139438924795,-0.7450728138195005,0.0025427759973355225,-0.3293290715221044,-1.3619329245494907,1.1459815741922923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
-0.7934558314680021,-0.1926799488620834,-1.1497177461714478,1.4333050826219147,0.0025427759973355225,-1.1998982659852064,1.2226146790828767,-0.271196416994315,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-0.9599660396193775,0.8448572738815071,-0.9473306462179673,-1.5078486703021408,-1.416681036469027,0.28006936460206705,-1.0775090255851631,1.1459815741922923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
1.2879217704241908,1.0485219879756194,-1.1208053033209506,0.8148381719603145,0.7121546822305168,1.179657532213939,0.28277918685292497,1.1459815741922923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-1.5427517681491916,0.31840320160050006,0.7874159248118668,-0.17470888509824667,0.0025427759973355225,0.9184867738750085,-0.15003978983192123,0.14260490859764002,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.7102007273923144,0.5412815679676417,-1.6412292746299009,0.9316596995297279,-0.7070691302358458,-0.30031009837333433,-1.2382703597823916,-1.2269676203527244,1.042920261685341,-0.2010032061561097,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.6209421867269416,0.771845395243995,-0.10886980355354743,1.5707421738800489,0.7121546822305168,-0.010120366885633636,1.2226146790828767,1.1203478637573923,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.5376870826512539,-1.5952765647932334,-0.4847315606100115,-0.2090681579127799,0.0025427759973355225,0.686334988684848,0.4064417516200239,-1.8275288362560929,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.0381564581971274,-0.43092923704764863,-1.409929731825923,0.2444742432390606,-1.416681036469027,0.047917579411906504,0.6166681117240921,-0.5348574386104279,1.042920261685341,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-0.7934558314680021,-1.6106474866116567,-0.19560713210503913,0.1963712612987137,0.7121546822305168,0.251050391453297,-1.1888053338755522,-2.14978119600912,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
0.8716462500457521,0.7026762470610891,1.5969643246257894,-1.4941049611763277,-1.416681036469027,-0.9677464807950459,0.962923293071969,1.1459815741922923,1.042920261685341,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.9549013541214398,0.6873053252426655,1.654789210326784,1.1721746092314618,-0.7070691302358458,-1.1128413465388962,0.7526969329679009,0.7651378763023515,-0.9588460755226071,4.975045021039849,2.626772576226437,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
1.2046666663485028,-1.57990564297481,0.671766153409878,0.01770304266314035,0.0025427759973355225,1.3537713711065595,1.0123883189788085,-0.8937293846990263,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,2.7155184540947173
0.6218809378186889,0.6066079856959418,0.6139412677088835,0.42314246187463395,1.421766588463698,-0.3293290715221044,0.9010920106884196,1.1459815741922923,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
-1.4594966640735039,-0.46167108068449575,0.18025462495142494,0.945403408655541,0.0025427759973355225,0.5412401229409977,0.2580466738995052,-1.0182359782399684,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,2.588857331909339,-0.3759459567198158,-0.36825380379651085
1.7041972908026293,0.8525427347907186,-0.28234446065653085,1.508895482813889,1.421766588463698,0.3090883377508371,-0.43446368879624875,0.9518977666137648,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,2.659956789335224,-0.36825380379651085
-1.2929864559221285,0.9178691525190188,1.6837016531772813,-1.0955373965277406,0.0025427759973355225,1.2957334248090193,-1.7329206188507873,1.0068271461171212,1.042920261685341,-0.2010032061561097,-0.3806953099215683,-0.37954667351499605,2.5917256414680714,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
0.5386258337430012,1.0946347534308898,-0.1666946892545419,-0.40835194023707344,0.7121546822305168,-1.6061638900679873,-0.978578973771484,0.9006303457439648,-0.9588460755226071,-0.2010032061561097,-0.3806953099215683,2.6347220771004585,-0.3858433099552754,-0.37652323049422565,-0.3862708028265419,-0.3759459567198158,-0.36825380379651085
